Unnamed: 0,app_id,app_name,review_id,language,review,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
6494,292030,The Witcher 3: Wild Hunt,84105787,turkish,ımmmm,1609885598,1609885598,True,0,0,0.0,0,True,False,False,76561198058083685,28,2,3211.0,1078.0,1647.0,1611141255.0
6495,292030,The Witcher 3: Wild Hunt,84105506,english,Good game,1609885316,1609885316,True,0,0,0.0,0,True,False,False,76561198008533362,92,2,1802.0,0.0,1802.0,1598742639.0
6496,292030,The Witcher 3: Wild Hunt,84105198,russian,"Это просто блять восхитительно, Я впервые плакал в игре нахуй, просто... Нет слов ребят. Видно что в игру вложили не только огромный труд, но и душу.",1609884997,1609884997,True,0,0,0.4761904776096344,0,True,False,False,76561198121863236,50,4,3305.0,43.0,2664.0,1610206239.0
6497,292030,The Witcher 3: Wild Hunt,84105096,turkish,"ZA XD
",1609884882,1609884882,True,1,0,0.0,0,True,False,False,76561199014512570,23,2,534.0,8.0,518.0,1610887370.0
6498,292030,The Witcher 3: Wild Hunt,84105025,russian,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000/10,1609884809,1609884809,True,0,0,0.0,0,True,False,False,76561198160227282,65,12,3465.0,1699.0,790.0,1610839733.0
6499,292030,The Witcher 3: Wild Hunt,84104898,brazilian,"Esse jogo merece todos os elogios que já recebeu e mais um pouco. Tudo nesse jogo é tão maravilhoso: a gameplay é simples (o que não significa ruim), a história te prende, a ambientação é linda, tudo absolutamente incrível com certeza um jogo que todos deveriam jogar ao menos uma vez",1609884692,1609884692,True,0,0,0.0,0,True,False,False,76561199084423138,10,3,9255.0,2963.0,6237.0,1611352546.0
6500,292030,The Witcher 3: Wild Hunt,84104873,english,just yes,1609884658,1609884658,True,0,0,0.0,0,True,False,False,76561197991969252,286,4,10246.0,1621.0,8453.0,1611346384.0
6501,292030,The Witcher 3: Wild Hunt,84104780,finnish,erinoimainen,1609884573,1609884573,True,0,0,0.0,0,True,False,False,76561199039155089,3,1,389.0,15.0,316.0,1611318025.0
6502,292030,The Witcher 3: Wild Hunt,84104769,russian,"Короче, играл, круто, прошел, стало некруто",1609884561,1610339613,True,0,0,0.0,0,True,False,False,76561198428592238,8,3,2739.0,0.0,2739.0,1609866303.0
6503,292030,The Witcher 3: Wild Hunt,84104588,english,"amazing, fascinating and beautifully looking Video Game...that is what I have been looking for, for years.",1609884398,1609884398,True,0,0,0.0,0,True,False,False,76561198831097351,20,7,300.0,0.0,300.0,1609884349.0
6504,292030,The Witcher 3: Wild Hunt,84104492,english,while cyberpunk i would not recommend for another year the witcher 3 is a classic gem,1609884320,1609884320,True,0,1,0.0,0,True,False,False,76561198124475793,19,1,4949.0,1.0,4932.0,1610478085.0
6505,292030,The Witcher 3: Wild Hunt,84104335,english,"I think it is a bit overhyped, but still a great game",1609884147,1609884147,True,0,0,0.4931034445762634,0,True,False,False,76561198045394095,677,8,6041.0,3236.0,1992.0,1611316896.0
6506,292030,The Witcher 3: Wild Hunt,84104322,english,Best story line game ever!!!!,1609884132,1609884132,True,0,0,0.0,0,False,False,False,76561199058733372,5,4,2367.0,268.0,692.0,1610451140.0
6507,292030,The Witcher 3: Wild Hunt,84104290,turkish,"oyunu indirimli ek paketlerle aldım.
oyunun sevmediğim yanı bir görev için ordan oraya götürmesi çok sıktı.
sevdiğim yanları dövüş mekanikleri özel güçleri gerek bossların zorluğu on numara.
sevmediğim bir yanı daha var ana görevi yapmak icin yan görevi zorunlu kılıyor kılmasada ana göreve gittiğinizde yan görevler başarısız oluyor
hikaye diyalog rpg oyun seven herkesin oynaması gereken bir oyun",1609884094,1609884094,True,0,0,0.0,0,True,False,False,76561198081161830,16,1,2367.0,472.0,1894.0,1611248028.0
6508,292030,The Witcher 3: Wild Hunt,84104109,russian,и,1609883913,1609883913,True,0,0,0.0,0,True,False,False,76561198211617453,36,1,2223.0,423.0,882.0,1610713206.0
6509,292030,The Witcher 3: Wild Hunt,84103823,english,Ja echt fantastisch,1609883623,1609883623,True,0,0,0.0,0,True,True,False,76561198120491122,57,2,7035.0,882.0,5548.0,1611321003.0
6510,292030,The Witcher 3: Wild Hunt,84103520,english,Best game I've ever played:),1609883335,1609883335,True,0,0,0.0,0,True,False,False,76561198349459074,14,1,6247.0,2042.0,3038.0,1611238077.0
6511,292030,The Witcher 3: Wild Hunt,84103472,english,You can play it by yourself.  Simple as that.,1609883277,1609883277,True,0,0,0.0,0,True,False,False,76561198045968325,1,1,6571.0,4793.0,1101.0,1611359144.0
6512,292030,The Witcher 3: Wild Hunt,84103377,english,Best RPG ever made period.,1609883193,1609883193,True,0,0,0.0,0,True,False,False,76561198064049312,17,6,4265.0,342.0,3884.0,1611188874.0
6513,292030,The Witcher 3: Wild Hunt,84103019,russian,"Не ну умеете ребята, могёте",1609882844,1609882844,True,0,0,0.0,0,True,False,False,76561198038573922,67,4,3001.0,1999.0,888.0,1611342645.0
6514,292030,The Witcher 3: Wild Hunt,84102931,russian,Вообщем кайфовая игра . Покупайте дополнения чтоб не было скучно после сюжетки. А так ведьмак - мощь!,1609882747,1609882747,True,0,0,0.0,0,True,False,False,76561198990746420,8,4,6447.0,363.0,5804.0,1610401135.0
6515,292030,The Witcher 3: Wild Hunt,84102921,english,"if youre not super adhd, buy it! great world to explore",1609882737,1609882737,True,0,0,0.0,0,True,False,False,76561198042278072,109,6,7238.0,26.0,6618.0,1610725944.0
6516,292030,The Witcher 3: Wild Hunt,84102716,english,gg,1609882550,1609882550,True,0,0,0.0,0,True,False,False,76561198203714469,18,2,6175.0,5069.0,285.0,1611365989.0
6517,292030,The Witcher 3: Wild Hunt,84102551,turkish,best game ever,1609882401,1609882401,True,0,0,0.0,0,True,False,False,76561198821535708,5,2,3364.0,1666.0,759.0,1611265124.0
6518,292030,The Witcher 3: Wild Hunt,84101833,russian,zaebis',1609881701,1609881701,True,0,0,0.0,0,True,False,False,76561198442016581,23,4,15032.0,2740.0,10984.0,1610860530.0
6519,292030,The Witcher 3: Wild Hunt,84101786,schinese,打牌就能玩70小时了,1609881646,1609881646,True,0,0,0.0,0,True,False,False,76561198103483181,7,1,4288.0,82.0,4206.0,1611179141.0
6520,292030,The Witcher 3: Wild Hunt,84101649,hungarian,"Mindenképp ajánlom, ha szereted az rpgt, szép, történetgazdag játékokat.",1609881523,1609881523,True,0,0,0.0,0,True,False,False,76561198134286981,73,5,4204.0,1147.0,2274.0,1610914411.0
6521,292030,The Witcher 3: Wild Hunt,84101622,english,"Game is boring as hell, gameplay is clunky, overrated :)",1609881498,1609881498,False,1,0,0.4776536524295807,0,True,False,False,76561198200409786,181,44,343.0,0.0,343.0,1586019836.0
6522,292030,The Witcher 3: Wild Hunt,84101526,english,"probably best game I've played in years. Story, gameplay, everything is almost perfect. Now I crave for more witcher content.",1609881401,1609881401,True,0,0,0.0,0,True,False,False,76561198139035591,31,1,7083.0,1127.0,5845.0,1611387445.0
6523,292030,The Witcher 3: Wild Hunt,84101395,english,the best Witcher there is 100% hands down so far,1609881263,1609881263,True,0,0,0.0,0,True,False,False,76561198083859892,1152,4,11558.0,83.0,11400.0,1610914985.0
6524,292030,The Witcher 3: Wild Hunt,84101144,english,Convinced me that all games going forward should be made with slave labour,1609881024,1609881024,True,0,0,0.0,0,True,True,False,76561198011384394,446,5,21776.0,2717.0,18562.0,1610858182.0
6525,292030,The Witcher 3: Wild Hunt,84101033,turkish,Hayatmın en iyi oyunu. Silerken ağlamamak için kendimi zor tuttum,1609880921,1609880921,True,0,0,0.0,0,True,False,False,76561198214130468,21,3,6706.0,0.0,6706.0,1609880825.0
6526,292030,The Witcher 3: Wild Hunt,84100884,russian,а ворожей козу eбет,1609880777,1609880835,True,0,2,0.0,0,True,False,False,76561198314970263,154,8,2122.0,769.0,1067.0,1611085512.0
6527,292030,The Witcher 3: Wild Hunt,84100776,turkish,123,1609880671,1609880671,True,0,0,0.0,0,True,False,False,76561198267155537,20,2,3408.0,494.0,2914.0,1611345352.0
6528,292030,The Witcher 3: Wild Hunt,84100584,turkish,İnceleme felan okuma direk oyna aq,1609880490,1609880490,True,0,0,0.0,0,True,False,False,76561198263047766,51,3,4645.0,42.0,3502.0,1610282689.0
6529,292030,The Witcher 3: Wild Hunt,84100545,russian,"10 императриц Цири из 10, проиграл 50 часов, хочу только продолжать и исследовать, к сожалению этот не безграничный мир",1609880452,1609880452,True,0,0,0.0,0,True,False,False,76561198287697028,55,2,3774.0,492.0,3281.0,1611187240.0
6530,292030,The Witcher 3: Wild Hunt,84099997,english,,1609879913,1609879913,True,0,0,0.0,0,True,False,False,76561198066697493,8,1,3094.0,178.0,1966.0,1610319357.0
6531,292030,The Witcher 3: Wild Hunt,84099983,english,One of the best game I ever seen.,1609879902,1609879902,True,0,1,0.0,0,True,False,False,76561199025654198,6,3,642.0,0.0,472.0,1610110642.0
6532,292030,The Witcher 3: Wild Hunt,84099925,polish,"best of all time, 10/10",1609879844,1609879844,True,0,0,0.0,0,True,False,False,76561198006712712,35,1,1537.0,0.0,1537.0,1607782381.0
6533,292030,The Witcher 3: Wild Hunt,84099846,russian,10/10,1609879769,1609879769,True,0,0,0.0,0,True,False,False,76561198343034415,20,5,1617.0,243.0,900.0,1611068415.0
6534,292030,The Witcher 3: Wild Hunt,84099682,english,Its a very good game but i wouldn't suggest full price for this game get the GOTY edition for 15.99 on sale but don't buy it for full price,1609879622,1609879622,True,0,0,0.0,0,True,False,False,76561198356278700,41,6,3082.0,139.0,2467.0,1610466151.0
6535,292030,The Witcher 3: Wild Hunt,84099298,english,"this game sucks , i don't understand why people over-love this game",1609879291,1609879291,False,7,0,0.494693636894226,0,True,False,False,76561198824491063,143,50,2591.0,0.0,2517.0,1609882047.0
6536,292030,The Witcher 3: Wild Hunt,84099279,russian,"Начнем.
Раньше думал, что Ведьмак - это нечто скучное, слабое и сложное. Думал: ""Как меня может затянуть это?"". Отыграв 20 часов я понял, что играть меня затянула. Я думал мне показалось, но отыграв ещё столько же я понял - мне не показалось. ""Что же делать в Ведьмаке?"". Хороший вопрос. Есть множество вещей, которыми можно здесь заняться. Тот же самый Гвинт, хотя я и не любитель подобного. Заказы на монстров, которые тоже имеют некий сюжет. Сайд квесты, которые тоже проработаны и имеют разные концовки. Наиграв 40 часов всего за ЧЕТЫРЕ дня могу сказать точно, не лезь блять дебил сука оно тебя сожрет.",1609879276,1609879276,True,1,0,0.523809552192688,0,True,False,False,76561198299941878,38,1,2510.0,0.0,2510.0,1610123112.0
6537,292030,The Witcher 3: Wild Hunt,84099043,russian,"Поистине интересная и увлекательная история. Советую каждому окунуться в этот шикарный сюжет, где ты переживаешь уникальные эмоции, которые я до этого не чувствовал.",1609879045,1609879045,True,0,0,0.0,0,True,False,False,76561198895566402,23,5,6163.0,1611.0,3357.0,1610828700.0
6538,292030,The Witcher 3: Wild Hunt,84098923,english,Extremely fun and gripping story.,1609878929,1609878929,True,2,0,0.5454545617103577,0,True,False,False,76561198268390189,87,2,3011.0,814.0,2143.0,1611358158.0
6539,292030,The Witcher 3: Wild Hunt,84098210,polish,"Świetna gra od  samego początku.... dobra grafika ale zrezygnowano z zamkniętości świata i tunelowości z Wiedzmina2... Gra się jak w Gothica, Morrowinda, Obliviona Czy Skyrima.... No i kilka trików usprawniajacych grę jak trop kropeczek do miejsca zadania - bo na dużym Sandboksie czasem zaczyna się łażenie bez sensu zamiast misji.... polecam gorąco kto nie grał!!!",1609878253,1609878253,True,0,0,0.0,0,True,False,False,76561198070844710,14,2,3880.0,1993.0,1054.0,1610792161.0
6540,292030,The Witcher 3: Wild Hunt,84098201,english,Swordman kill monster yes,1609878245,1609878245,True,0,0,0.0,0,True,False,False,76561198172896678,26,5,7551.0,0.0,7551.0,1583329608.0
6541,292030,The Witcher 3: Wild Hunt,84097855,polish,pogchamp widzowie,1609877959,1609877959,True,0,0,0.0,0,True,False,False,76561198809264351,20,1,531.0,130.0,401.0,1610380176.0
6542,292030,The Witcher 3: Wild Hunt,84097591,brazilian,"uma bosta, nao consigo parar de jogar",1609877738,1609877738,True,0,0,0.0,0,True,False,False,76561198837008693,42,4,505.0,0.0,332.0,1609951025.0
6543,292030,The Witcher 3: Wild Hunt,84097493,german,Scheiß Spiel startet nicht mehr. Schlimmer als Cyberpunk,1609877649,1609877649,False,0,0,0.4954954981803894,0,False,False,False,76561198052692882,91,3,3879.0,0.0,3878.0,1609924793.0
6544,292030,The Witcher 3: Wild Hunt,84097261,english,"after finally sitting down for this game I must say that this is one of the most story rich and beautiful games out there.
I have played a lot but this just stands out of the crowed.
combat is good and goes in the little detail that most games don't, planning every move you make.
and there is so much to do it can be a little overwhelming at first but never a moment of boredem.",1609877447,1609877447,True,0,0,0.0,0,True,False,False,76561198068961899,356,6,3367.0,332.0,2173.0,1610400927.0
6545,292030,The Witcher 3: Wild Hunt,84097116,english,"Elf said he needed horses more than the villagers for his wounded and starving; I agreed.  Then I stole all of his food and walked away. Reminds me of the government, 10/10",1609877304,1609877304,True,0,0,0.0,0,True,False,False,76561198315340569,19,2,1585.0,0.0,1257.0,1609896982.0
6546,292030,The Witcher 3: Wild Hunt,84096981,turkish,5 bin saatten fazla League Of Legends oynamış birisiyim. Oynadığım ilk hikaye oyunu. Görevlerin fazlalığı ve aralarındaki bağ çok etkiledi. Hem hikayesel hem de sinematik olarak çok sürükleyici ama çok uzun olduğu için zaman ayırmanız gerek. Okunacak ve yapılacak çok fazla şey var.,1609877195,1609877195,True,0,0,0.0,0,True,False,False,76561198421398785,13,2,1585.0,434.0,640.0,1610552107.0
6547,292030,The Witcher 3: Wild Hunt,84096732,schinese,神作,1609876975,1609876975,True,0,0,0.0,0,True,False,False,76561198146869578,15,4,1379.0,84.0,553.0,1610310360.0
6548,292030,The Witcher 3: Wild Hunt,84096659,english,"The Witcher 3 Wild Hunt is a game that will appeal to everyone. There you will find an open world, great story and lots of quests. Here you can kill monsters, use signs, make decisions in many situations and much more. Cd projekt red did a good job of creating this game.",1609876919,1609876919,True,1,0,0.523809552192688,0,True,False,False,76561198968933037,39,6,6463.0,532.0,5600.0,1611146054.0
6549,292030,The Witcher 3: Wild Hunt,84096593,schinese,我这破电脑也能带的动，好耶！！,1609876861,1609876861,True,1,0,0.523809552192688,0,True,False,False,76561198101380010,35,3,5296.0,4098.0,860.0,1611387968.0
6550,292030,The Witcher 3: Wild Hunt,84096375,russian,"Замечательная игра,даже для того кто не знаком с произведением",1609876665,1609876665,True,0,0,0.0,3,True,False,False,76561199019099249,23,7,2512.0,207.0,2305.0,1610273935.0
